  0.5012321      0.6016001      3.2901764E-04
  0.5061898      2.4734318E-02  2.9492378E-04
  0.5036194      0.4877173      3.0732155E-04
  3.2085478E-02  0.1145706      2.7322769E-04
  6.3124895E-03  1.4225841E-03  2.1624565E-04
  0.6761689      0.3083056      8.9883804E-05
  0.7731513      0.7884526      3.2901764E-05
  0.8443695      0.7550940      9.1552734E-05
  0.7740301      0.4857549      1.1682510E-05
  0.4924215      6.4051449E-02 -1.3732910E-04
  0.8723980      0.6589882     -1.0180473E-04
  0.8133640      0.2417545     -2.0265579E-05
  0.5127588      0.7400219      8.4400177E-05
  0.9250406      0.6297405      2.1195412E-04
  0.4081710      0.9644365      2.2411346E-04
  0.5575995      0.8420081      3.5142899E-04
  0.2277477      0.3090233      2.4867058E-04
  0.7409938      0.7025164      3.2973289E-04
  0.2841568      0.4292847      4.3392181E-04
  0.4924812      0.1826858      4.4584274E-04
  0.2211208      0.5969340      3.8933754E-04
  0.5041239      0.3388975      3.3283234E-04
  0.7009170      0.6373953      4.1365623E-04
  0.8302892      0.2499937      5.1712990E-04
  9.1877162E-02  0.8673037      5.7506561E-04
  0.5751488      0.9547775      4.7278404E-04
  0.1558880      3.2005429E-02  4.6205521E-04
  0.5801790      0.3895130      4.7397614E-04
  0.7358908      0.2430574      4.8613548E-04
  0.1116611      0.3254250      6.3490868E-04
  0.4433814      0.9157275      7.6079369E-04
  0.5481809      0.3061995      7.4982643E-04
  0.3459107      0.7064947      6.9355965E-04
  6.8128705E-02  0.5854833      6.3705444E-04
  0.6545838      0.4505488      6.4897537E-04
  0.3371999      6.4384341E-02  6.3824654E-04
  0.4115608      9.9290490E-02  6.2727928E-04
  0.1958944      0.2289712      5.7125092E-04
  0.1775566      0.6578315      5.8317184E-04
  0.3470166      8.7773681E-02  4.1365623E-04
  0.7193404      0.1224946      4.2557716E-04
  4.3175757E-02  0.1092823      4.3749809E-04
  0.6972364      0.4183131      2.9110909E-04
  0.7742860      0.1594485      7.7009201E-05
  0.3526232      0.3365318      2.0217896E-04
  0.9550658      0.4391849      2.3674965E-04
  0.1954346      0.4721059      2.0360947E-04
  0.6125385      0.4218649      2.3841858E-04
  0.6916585      0.1612018      6.9856644E-05
  7.3532104E-02  0.7908227      1.4305115E-05
  0.9508378      0.4186969      2.6464462E-05
  0.6521794      0.3768538      6.1273575E-05
  0.4135701      0.8756796      9.5844269E-05
  0.3374175      9.5714331E-02  8.5353851E-05
  0.5390076      0.7169488      9.7513199E-05
  0.4804888      0.8856214      2.4437904E-04
  0.4923571      0.6185148      2.5629997E-04
  0.4824399      0.6447532      1.5616417E-04
  0.8323804      0.6850987      2.5796890E-04
  0.4816222      0.1687487      3.3712387E-04
  0.1988937      0.3876324      4.1627884E-04
  4.1191936E-02  8.8207960E-02  2.4890900E-04
  2.6780367E-04  0.5007589      2.8324127E-04
  0.8366098      0.8061918      2.7275085E-04
  0.1009286      4.0332139E-02  3.5190582E-04
  0.3431414      0.4357221      2.7441978E-04
  0.5088564      0.2009168      2.8610229E-04
  0.5233569      0.7372816      3.2043457E-04
  6.3086033E-02  0.2932888      3.3235550E-04
  0.5146311      5.6314170E-02  4.1103363E-04
  0.1212075      0.6819347      4.8971176E-04
  0.3166437      0.2607244      3.9005280E-04
  0.2468650      0.7225521      2.6822090E-04
  0.4788787      0.6783778      4.1365623E-04
  0.8972578      0.6995497      4.4775009E-04
  0.7881254      3.4601033E-02  4.3725967E-04
  0.1106395      0.7635470      4.7111511E-04
  0.9559772      0.3896815      4.3845177E-04
  0.1938187      0.8688744      3.3926964E-04
  0.3063324      7.6367676E-02  1.5139580E-04
  0.4096586      0.7110732      2.0766258E-04
  0.4628941      0.6373689      1.0871887E-04
  0.6645769      0.6643958      2.5343895E-04
  3.6670029E-02  0.7628554      1.5473366E-04
  0.1960462      0.7193055      1.8858910E-04
  0.3134724      0.2279584      3.7717819E-04
  0.2600938      0.4199765      3.6692619E-04
  0.9414184      0.8302701      4.6682358E-04
  0.8188015      0.8017938      5.2261353E-04
  0.6184298      0.3273436      4.9018860E-04
  0.2278059      0.3288536      3.6954880E-04
  0.7797329      0.3741930      3.5929680E-04
  0.9237984      0.8314629      3.9291382E-04
  0.2853590      0.4607932      2.9468536E-04
  0.1120248      0.4436395      2.4032593E-04
  0.1076438      0.8495801      3.3998489E-04
  0.4537859      0.5406125      3.5166740E-04
  1.8727779E-02  0.5129505      2.9754639E-04
  0.7539370      0.6763215      3.3116341E-04
  0.2780563      7.0762396E-02  3.4284592E-04
  0.6483881      0.5209174      3.3235550E-04
  0.3198791      0.7278343      3.4403801E-04
  0.2916040      0.7982619      3.1185150E-04
  0.4407507      0.2114460      1.7046928E-04
  4.4104040E-02  0.2234275      2.9087067E-05
  0.4870304      0.7088381     -4.6491623E-05
  0.1599624      0.4401979     -1.2207031E-04
  0.5423823      0.8047121     -1.1920929E-06
  0.4743077      0.9585676     -9.8466873E-05
  0.6152748      0.4187304     -1.7380714E-04
  9.0823531E-02  9.2242002E-02 -1.6212463E-04
  0.3264813      0.7430165     -1.7189980E-04
  6.9248080E-02  0.8961375     -1.3828278E-04
  0.5965799      0.1796547      4.0531158E-06
  0.1128741      0.1038813      1.2445450E-04
  0.3334532      0.2781904      7.1048737E-05
  0.2560492      6.5311849E-02  6.1035156E-05
  0.1197885      0.6731297      1.3780594E-04
  0.5516756      0.6839783      1.2779236E-04
  0.9005780      2.1439791E-02  2.0456314E-04
  0.7587101      0.3546407      1.7261505E-04
  0.6706184      0.9400488      1.4090538E-04
  2.9664516E-02  0.9007701      6.6041946E-05
  0.1620110      0.9433458      3.4332275E-05
  0.5981050      0.5120487      1.3256073E-04
  0.5316622      0.3806807      1.4305115E-05
  0.4661524      0.6818692     -6.0319901E-05
  4.8782706E-02  0.3738644     -9.2029572E-05
  9.1982543E-02  0.1448357     -2.3126602E-04
  0.7823879      0.7546688     -2.1958351E-04
  7.7325761E-02  0.8142628     -1.8620491E-04
  0.2887982      2.3266673E-03 -4.5299530E-05
  0.8549670      0.7196764     -1.1920929E-05
  0.2991382      0.1810318     -4.3392181E-05
  0.3762461      0.9443132     -1.3947487E-04
  0.4068378      0.8774387     -1.4925003E-04
  0.7985574      0.5626208     -2.4509430E-04
  0.7551309      0.1381631     -1.6880035E-04
  0.1728500      0.5777578     -1.7857552E-04
  0.7245567      0.4072816     -1.8835068E-04
  0.1311277      0.8590936     -1.1229515E-04
  0.6204587      0.4638315     -2.0790100E-04
  0.5739489      7.9708755E-02 -2.8181076E-04
  0.3604853      0.3593113     -1.4162064E-04
  0.3579269      0.6538946     -2.3722649E-04
  0.1620894      0.3551803     -1.3995171E-04
  0.9832294      0.6746534     -1.2826920E-04
  0.2300288      0.8603589     -9.5367432E-05
  0.2810791      0.8511986      1.2993813E-04
  0.4438658      0.3687282      7.7247620E-05
  0.1012530      0.4464542      1.3136864E-04
  4.5467496E-02  0.3966305      1.6427040E-04
  0.9995832      0.2145554      3.2472610E-04
  0.3265057      0.4203687      3.1471252E-04
  0.9254562      0.3383483      1.9836426E-04
  0.3159567      0.8137071      2.7370453E-04
  0.9093134      0.3668898      4.1246414E-04
  0.4676017      0.7853704      2.9635429E-04
  0.7501506      0.1529480      4.1365623E-04
  0.3475266      0.3165447      3.3998489E-04
  0.7030185      0.7905017      5.2118301E-04
  0.3216218      9.8376751E-02  5.1116943E-04
  0.1665226      0.5522407      6.4945221E-04
  0.2430825      0.4694744      6.8163872E-04
  0.3703228      0.8270658      6.2918663E-04
  0.1399087      0.3534064      6.6161156E-04
  6.2633812E-02  5.7588696E-02  8.4185600E-04
  0.9024048      0.1962024      8.7404251E-04
  0.1977251      0.6776320      9.9062920E-04
  0.9706801      0.9038529      1.0225773E-03
  0.6234208      4.9729228E-02  1.2023449E-03
  2.2148550E-02  0.7798096      1.2130737E-03
  0.7685995      0.4026250      1.1184216E-03
  0.6590288      0.4624848      1.0869503E-03
  0.3306949      0.7687746      1.0766983E-03
  9.5844150E-02  0.8627521      1.0242462E-03
  0.9631951      0.9218446      1.0981560E-03
  0.8469226      0.1014457      1.1510849E-03
  0.9631428      0.3142121      1.3720989E-03
  0.4138969      0.4468609      1.4247894E-03
  0.9586357      1.4465630E-02  1.4772415E-03
  0.9732043      0.2522540      1.4457703E-03
  0.5963261      0.6449042      1.3935566E-03
  6.3587010E-02  0.8933421      1.4669895E-03
  0.2289206      0.3190380      1.3937950E-03
  0.2735917      0.7058034      1.4042854E-03
  0.6026810      0.5790880      1.2264252E-03
  0.9290698      0.9227768      1.2998581E-03
  0.5449237      0.3334864      1.2686253E-03
  0.7806774      0.6123624      1.2166500E-03
  0.6515194      0.7943760      1.3525486E-03
  0.6913755      0.6151210      1.3005733E-03
  0.9743939      0.4151106      1.4362335E-03
  0.3239294      0.4815745      1.3215542E-03
  0.7090276      0.8277553      1.3113022E-03
  0.8284094      0.4097057      1.3427734E-03
  0.8819554      0.7805856      1.4989376E-03
  0.5296903      0.1824583      1.5511513E-03
  3.8267136E-02  7.5588286E-02  1.6031265E-03
  0.6149518      0.1052371      1.7383099E-03
  0.9291072      0.5059610      1.8110275E-03
  0.8211780      0.9434075      1.8420219E-03
  0.1991746      0.7936123      1.6446114E-03
  0.1226579      0.8597961      1.7588139E-03
  7.4223220E-02  0.5266617      1.8105507E-03
  0.4184852      0.3521904      1.7170906E-03
  4.8561513E-02  9.6939623E-02  1.6858578E-03
  0.2200580      0.1908389      1.6756058E-03
  0.5725526      0.6374875      1.6858578E-03
  0.3385796      0.3559508      1.6341209E-03
  0.7401143      0.9600575      1.5616417E-03
  0.5725575      0.9751964      1.5513897E-03
  0.9762193      0.4926131      1.5203953E-03
  0.3953041      0.2612070      1.3656616E-03
  0.7243947      0.2168283      1.2729168E-03
  0.6424365      0.4490748      1.2629032E-03
  0.1342223      0.6055884      1.1496544E-03
  0.1993765      0.7338528      9.9539757E-04
  0.7488390      0.5604894      1.0678768E-03
  0.6888503      0.2080551      1.1193752E-03
  0.1924358      0.3493383      1.0683537E-03
  0.1583894      0.7991566      1.1610985E-03
  0.8577588      0.5436530      1.0893345E-03
  0.7678294      0.2070933      1.0793209E-03
  0.5936086      0.9561625      1.0282993E-03
  0.4768107      0.8417619      9.5677376E-04
  0.3923407      0.5783064      8.6498260E-04
  0.7322787      0.7605205      8.5496902E-04
  7.7364862E-02  0.5177357      8.8620186E-04
  0.1559832      0.6056875      7.9441071E-04
  0.9906461      0.9358120      8.4590912E-04
  0.2319788      0.5420427      8.9740753E-04
  0.6802036      0.9851079      9.2840195E-04
  0.9941246      0.1943268      8.9812279E-04
  0.5876116      0.7469070      8.4757805E-04
  0.7135847      0.5847411      9.3960762E-04
  0.7354988      0.1687038      1.0726452E-03
  0.5863277      7.0448279E-02  1.1646748E-03
  0.4150487      1.7037392E-03  1.2769699E-03
  0.4206269      0.2810717      1.2669563E-03
  0.8734995      0.7383232      1.2974739E-03
  0.3245603      5.6195617E-02  1.3079643E-03
  1.6439557E-03  0.5496895      1.2774467E-03
  0.3935106      0.3828654      1.3284683E-03
  2.1329701E-02  0.2231409      1.1355877E-03
  0.3976651      0.3330873      1.1258125E-03
  0.1729589      9.9726617E-02  1.1970997E-03
  0.4695160      1.3284683E-03  1.0652542E-03
  0.4029884      1.1706769E-02  1.1568069E-03
  0.7913600      0.4420170      1.2078285E-03
  5.1429987E-02  0.2200524      1.0964870E-03
  0.2827984      0.6070418      1.1069775E-03
  0.5393498      0.3519456      1.0566711E-03
  0.2882376      0.2832531      1.0466576E-03
  5.6368768E-02  0.3382792      9.7632408E-04
  0.2643882      2.9961586E-02  9.2601776E-04
  0.2481627      0.3511571      7.3456764E-04
  0.4677657      0.1164392      8.4590912E-04
  0.9039618      0.7413942      7.1525574E-04
  0.6421905      0.4594187      6.0486794E-04
  0.6440512      0.9760162      5.1474571E-04
  0.7062873      0.5605939      5.0520897E-04
  0.6072706      0.5757598      5.3596497E-04
  0.4409857      0.4441194      3.6549568E-04
  0.1385144      5.2572668E-02  2.7561188E-04
  0.1770200      0.5941108      1.0538101E-04
  0.4762317      0.8471133      9.6082687E-05
  0.4824290      0.8921446     -1.3589859E-05
  0.4399262      0.2662513     -2.8610229E-06
  0.8500565      0.5547584     -1.2159348E-05
  0.1176565      0.4205670     -2.1219254E-05
  0.3850507      7.0950449E-02  4.9591064E-05
  0.5535358      0.1618518     -3.9815903E-05
  0.4923647      0.1396802     -1.6903877E-04
  0.4352317      2.0608068E-02 -2.3818016E-04
  0.5642561      0.6073679     -2.4724007E-04
  0.7814670      0.1435491     -3.3640862E-04
  0.6677873      0.4053949     -2.2554398E-04
  0.6295187      0.2310990     -2.5439262E-04
  0.2323254      0.4876031     -2.8347969E-04
  0.7227189      0.4748930     -3.3235550E-04
  0.7370422      0.7677959     -1.6188622E-04
  0.1979541      0.4952770     -4.1031837E-04
  0.3984140      5.7237089E-02 -3.3950806E-04
  0.2731656      0.2788082     -2.6893616E-04
  0.8577220      2.1517873E-03 -3.7741661E-04
  0.9348494      0.1157545     -4.4608116E-04
  0.8685520      2.1225870E-02 -4.7492981E-04
  0.6255561      0.5375947     -4.4393539E-04
  0.9842945      0.2431061     -4.9257278E-04
  0.9313911      0.2545186     -5.0163269E-04
  0.2456448      0.4439005     -4.3106079E-04
  0.2695144      9.2927098E-02 -3.6072731E-04
  0.8681027      0.9846776     -3.4976006E-04
  0.5756407      0.9329318     -2.7942657E-04
  0.9294727      0.7489671     -3.0827522E-04
  0.9915395      0.6458553     -2.9730797E-04
  5.7364047E-02  8.0259562E-02 -2.6679039E-04
  0.5525349      3.1731248E-02 -2.3627281E-04
  0.1166908      0.7195066     -2.4509430E-04
  0.8750055      0.7568041     -1.5544891E-04
  0.8971716      0.7426207     -6.5803528E-05
  0.8438849      0.2910293     -9.4413757E-05
  0.8008295      0.4979752     -8.3684921E-05
  0.3001614      0.8455733     -2.3078918E-04
  0.5294929      0.5439045     -2.5939941E-04
  0.7283775      0.3103133     -2.0933151E-04
  0.7722942      0.5862039     -2.1839142E-04
  0.9441311      0.1913376     -8.9406967E-05
  0.8931708      0.4156296     -3.9577484E-05
  0.7815742      0.5484455     -6.8187714E-05
  0.6183649      0.8453988     -1.1658669E-04
  0.7809137      0.9326470     -7.6293945E-06
  0.7239231      0.6486895      2.8610229E-06
  0.8759114      0.3236633     -6.1988831E-06
  0.7231970      0.4961408     -7.3909760E-05
  8.1383348E-02  6.7426264E-02  9.3460083E-05
  0.5543426      0.8933527      8.4400177E-05
  0.1807006      0.8135789      1.1444092E-04
  0.2678208      0.1183861      1.2493134E-04
  0.4132889      0.4529751      1.1587143E-04
  0.7138970      0.1592628      1.0681152E-04
  0.1621285      5.5179656E-02  5.8889389E-05
  0.2301416      0.6514657      6.9379807E-05
  0.6412544      0.8059683      1.7738342E-04
  0.3289292      0.8154384      2.4628639E-04
  0.5832565      0.9448279      3.1542778E-04
  0.3849396      0.3940857      2.6726723E-04
  0.9267790      0.7024558      2.3865700E-04
  0.3226569      0.5902731      4.2438507E-04
  0.5040212      0.2382608      3.5667419E-04
  0.3038701      4.3271184E-03  3.6716461E-04
  0.7282366      0.5778623      4.1627884E-04
  0.4151728      0.5715353      4.2653084E-04
  0.2812340      0.5505908      6.3109398E-04
  0.3554633      0.4996460      6.8020821E-04
  0.8008763      0.7269877      6.9022179E-04
  0.1234447      0.2063686      6.6161156E-04
  0.5685815      0.3563051      7.1048737E-04
  0.7051247      0.2568734      8.3684921E-04
  0.1968220      0.3040066      8.6641312E-04
  0.7613155      0.3012916      8.7642670E-04
  0.3166252      0.9892662      9.2506409E-04
  0.3151343      1.2215436E-02  9.7370148E-04
  0.2650729      0.3224690      8.6784363E-04
  0.4395028      2.2197902E-02  1.0130405E-03
  0.7728017      0.6427112      1.0423660E-03
  0.9446475      0.8612531      1.0328293E-03
  0.6515029      0.6552997      1.0428429E-03
  6.5599501E-02  0.8943560      1.0142326E-03
  0.4814224      0.3692524      1.0433197E-03
  0.1496946      0.2589424      1.0340214E-03
  0.2988610      3.4798384E-02  1.0437965E-03
  0.3440733      0.8024093      9.5748901E-04
  0.2836740      8.0877304E-02  9.4819069E-04
  0.2831808      1.9614458E-02  9.5820427E-04
  0.4467713      5.2639961E-02  9.6797943E-04
  0.7762671      0.9903766      9.5868111E-04
  0.3176178      0.5489480      9.8776817E-04
